254.79370047,834.268299616
248.338124165,825.595280703
245.812659217,839.441350767
245.09951909,837.845043114
234.676555892,836.193430655
240.783274443,811.723661157
229.772210241,855.01792851
243.004210725,823.769421681
218.619087709,836.088796989
261.095015609,836.060139876
242.134834688,828.678528619
243.478625025,822.627074058
233.950539743,830.995417454
239.479256676,845.97283284
244.767852901,831.66984258
249.33599234,832.729713695
245.116086364,845.324628717
239.178236855,832.576413161
229.525932204,821.392859649
255.404624429,834.575722964
237.363490998,827.847948223
252.22710664,839.336267033
238.031951914,836.707330259
230.974996518,838.597047789
244.005511497,840.563373718
241.418582862,813.654992236
245.012879451,836.54135727
258.887346131,840.100373629
247.914959396,838.906359722
608.068377454,271.465511639
606.458477837,279.783026848
622.008657928,285.062222501
614.003878386,285.961829619
642.53116749,279.730393348
603.390629508,268.875919538
620.890041888,270.467633474
615.884298695,273.973869381
625.924265568,267.042596652
619.045135951,271.515527463
618.146495717,277.490067456
640.671701925,257.167629312
622.010798421,288.780930989
628.535922832,272.14127281
598.496718117,270.335203738
617.493776327,263.796081318
615.828279074,253.274753096
619.85009991,267.355752794
606.214767902,249.31893348
623.960496238,265.822912142
616.976856379,274.524985102
610.015537969,269.993948843
627.610931809,252.641605542
609.834577026,264.610865362
605.901236386,286.217808492
615.169448258,273.144578525
623.801299254,271.432530088
619.032733805,275.6081416
630.553086615,266.449051273
630.128640906,251.342728096
608.198975782,275.276747378
619.52129935,263.083929037
625.334652256,260.742881674
621.738137406,260.600875781
612.950465217,297.877985265
620.392644978,271.673740789
621.575190497,261.162464226
627.887206307,272.905950641
623.343806345,269.118104084
635.743423092,280.473909612
598.395203594,281.372372026
617.117573764,269.349166051
622.078013518,276.069213715
632.508318645,260.883885364
626.394432872,272.488889385
628.628140323,264.002349581
604.984013137,265.623594106
617.227992763,270.264717567
608.818821745,281.096040117
599.726767861,263.852632043
606.696125435,261.576491793
609.567391838,278.175701245
612.368103309,273.057734477
642.291740689,272.28838179
600.424357352,258.689885202
634.33425439,278.526423413
629.521427184,268.986424731
616.400989569,272.894911338
628.227807808,268.909769859
611.135076247,272.882224196
610.7532954,247.425791402
629.965233291,286.524889844
629.658323931,287.260306582
619.448639552,287.322293667
601.526780653,271.668467796
594.641668194,273.305404443
643.345053723,261.791269858
623.124497969,263.996697728
609.544542045,264.008384005
605.80436729,273.601541254
622.281538985,250.654194459
641.233410347,278.407572242
629.626175983,272.895670527
626.77140226,286.220891427
620.443779166,273.329697366
612.772795897,268.627718046
601.051619366,284.398726765
614.163027291,265.458385859
624.53236925,279.170268845
609.725969537,254.842408031
601.353432332,276.577222953
618.965766057,276.402860338
637.70887671,287.517845763
621.330532224,280.390750869
620.279972396,280.146549549
634.492085772,291.637315201
640.759653413,256.337487187
621.525899087,253.588770367
617.582899483,268.693891747
625.075928634,277.479325564
631.640147572,286.600155922
631.496091591,279.270631353
628.919536201,293.622108679
638.014228088,283.186644169
621.399806444,266.812456444
610.795785741,280.338256754
632.052025333,293.105874036
605.355552352,267.407721711
623.286271021,271.865519413
632.810347637,268.377398329
603.379034288,262.345346394
636.961575267,278.937395583
618.254494067,272.354301787
617.844273498,263.514128036
613.34849995,274.743909702
600.971045539,253.831348091
611.652092112,264.239304949
626.840813334,274.780580377
627.200936295,250.018527134
616.169275371,281.232843032
607.012384294,304.821633574
620.919858217,277.636135325
602.294226921,268.363176159
629.408139874,268.494119386
617.761279918,275.807739728
617.642127973,258.569541188
623.157898004,278.094143533
621.416131026,271.644140124
620.907057759,275.107271245
609.633568514,275.093052422
616.573407003,281.327888099
601.274628563,273.499262235
600.721623173,282.813531862
605.741459805,276.225575388
635.814878917,258.027677324
620.686825405,272.922257857
602.230883016,260.640357734
612.188820735,277.085635785
616.102199192,261.924738094
622.174713015,278.097194493
639.421168044,259.162050916
617.526090274,278.362094176
636.750719898,291.862082105
596.909480672,269.830056052
603.794609079,263.14748917
629.788753566,277.39879512
632.987365358,271.311003423
622.42885718,274.477252966
624.217144566,288.625589001
616.81757892,252.16863937
611.639421577,272.772435635
612.428497141,279.325694127
630.217317079,266.670605273
625.23797058,266.055452189
620.593745005,271.495919127
613.939213388,266.404194569
634.17461899,272.080486051
619.823224549,275.986311346
625.935497477,274.784944058
614.500988305,284.37231772
611.942437972,290.565205459
623.481892591,257.960415473
625.193538833,274.896063139
632.927696788,274.594267328
614.752272846,270.069641478
620.991557616,273.530376729
651.959043698,798.453169193
654.645789436,771.050583626
655.778455525,785.062656846
665.828729121,788.418959078
678.361961259,787.545531562
645.411316568,796.633097241
657.54287907,777.545670853
648.568128125,791.083899532
662.34775769,777.166951369
658.272978535,789.146111631
662.408260437,795.169503052
648.68055136,772.437716116
682.722805411,785.979453362
655.095534349,791.099124184
659.874178514,769.97996866
655.372325686,768.7068144
657.943040468,791.195102783
661.785764245,788.060387218
664.378581028,789.310870318
650.032627387,789.392209966
649.233777172,765.411996042
657.025117582,785.879186689
661.5870261,787.934493763
658.779710391,784.361889351
657.401013728,784.959076437
655.902844799,796.510255065
662.298936941,772.991893
648.813354739,783.742413173
668.859891878,796.23570892
678.158501153,780.316630643
654.489844154,780.978177693
651.299619389,788.955573624
666.360348209,796.860460188
655.445927987,776.242316527
660.000097685,794.130263812
653.199085098,813.203252832
655.360969245,776.271449392
648.193905404,794.871022097
655.807381109,783.727097035
646.677465536,776.168659559
657.782443471,779.020190422
642.330265784,803.872937508
647.014394346,795.462144683
646.874064179,796.075155126
669.328277083,782.702915643
641.609423344,792.545789928
650.955587069,787.044954913
645.952489644,775.58536092
670.00160243,790.692460714
676.544185838,786.878713277
646.972251902,782.243745213
646.045494117,790.264813844
663.267247713,770.767888228
663.018640115,793.243988683
654.992501394,770.346947021
650.628644282,784.235452948
653.760938201,768.456241436
650.573560426,797.829282368
651.715670569,775.486501307
653.759841006,790.785763938
646.784194882,796.762107082
654.861586652,789.107441227
669.816746468,803.333941205
663.20884546,778.585377385
672.888546634,791.784888998
662.652107585,787.671949479
660.123001455,767.738447054
665.622492072,781.268223548
634.952021041,783.961231476
657.25175508,799.937270606
667.464725244,787.156428547
665.315010911,801.323983537
662.421030848,773.985684121
657.150754017,785.460775427
664.867348919,780.003672197
659.218171694,787.66663097
653.376799432,785.833708415
657.288418553,776.357901854
664.33980858,789.34613348
643.569073745,795.056693943
666.409088126,772.444378079
658.519659275,776.940744815
650.603441492,792.793273621
679.4615022,794.154112065
655.626005022,782.733663671
656.738108525,792.297518737
640.623832275,808.80684856
650.075845465,786.149568244
655.926352773,775.309640366
665.925695936,765.026756004
660.552489303,790.711398428
675.732670848,782.452434147
673.377346742,795.2994387
653.623268514,758.566932886
668.987316601,807.555810686
661.872938784,768.852265899
684.710208138,791.027673248
657.466243754,788.763776063
665.170471141,786.082617504
655.090102513,772.958266828
653.35016048,796.857232266
648.157115986,788.412568442
629.854380497,773.408183904
644.758999813,793.000894958
646.438080249,787.34240954
663.900923964,793.413431659
646.816316931,792.394791815
649.764506217,770.523077047
670.035993905,792.213222205
647.185085406,792.069454769
647.32236225,790.656616111
655.643770492,789.173678229
678.705101871,787.809152238
665.177229754,777.029952489
646.120787345,798.473775774
668.21007666,787.566036455
656.346226422,780.196126637
665.695461781,769.242398747
653.544498586,795.186662385
650.940706003,788.818725756
658.275379922,776.529499441
658.212861807,776.736665895
664.645705499,768.910139528
667.343477533,781.203208801
663.30376628,802.634027699
665.480478383,781.319399713
656.039235215,790.707060554
641.380494273,781.786093641
662.205656401,787.653813666
677.253631215,775.680702362
666.170324573,780.036482629
654.651495669,782.718465906
647.692636451,778.795826566
650.184547738,801.63792332
658.375930861,779.756724136
651.603726133,788.340357468
644.903695097,783.748258399
665.886258763,793.55002001
660.328355277,774.774278731
674.74751977,768.459697579
650.847924834,774.810819565
657.062286756,785.58138492
655.507359469,784.993619978
648.947675561,770.504902805
641.854134944,788.764204565
651.214101396,782.119432579
666.089982384,778.349522322
648.350433187,774.261390713
638.136389123,790.118309801
665.553928834,806.508989222
651.333982171,796.595750306
642.616926542,797.939172379
672.519016131,772.528309121
658.988309518,790.755762933
644.722287655,774.892298455
670.565310354,788.370375689
281.824477791,604.078538173
276.751331345,616.668952452
287.055904751,599.75416719
289.598433579,605.083364607
269.777662503,604.589677724
279.593074501,605.526852275
264.483709402,612.612493344
291.180766683,608.842014684
278.839426579,605.347155861
293.177842576,619.446624476
292.815027455,603.216883581
286.568271801,606.694803429
289.666730495,618.034880412
292.350872743,616.882004063
285.236795109,617.685750034
278.791386697,608.354549857
278.618608326,605.632005882
297.179628878,633.507650694
294.159366317,592.117768154
267.727718698,628.28369884
266.097932905,606.231458183
270.298800557,600.3294007
283.219260466,607.880664555
287.302061306,607.235100579
271.373130492,612.240520939
293.159850257,609.882700096
274.527345864,609.713294479
279.507336722,605.072824667
266.635024977,611.997458785
279.188999216,600.429648698
268.31499956,604.977423465
277.498849185,599.667582305
263.310069694,615.705450788
260.069570527,618.825889809
283.896457587,620.811031915
277.677788252,621.398619981
299.769861823,605.205687845
266.058447549,618.528666349
265.096416089,589.19575169
290.058963724,596.258418521
297.11488294,598.94800673
294.544814269,599.896240707
294.246439941,614.583053954
292.514950034,613.905420386
282.274402934,610.98931987
287.908845673,601.074886296
271.471905193,621.69772465
292.095143211,609.383082629
291.929695652,594.273820292
294.071941321,622.956280338
276.588262083,606.417521731
286.117535797,622.341204145
284.510636265,593.542903264
268.343870988,587.979037832
290.008851151,614.183677582
266.992819424,589.78485298
286.688559692,622.380383634
272.238005542,613.22206036
257.171338787,621.45303528
280.981359414,607.251095376
299.745814897,626.537504733
277.674179816,609.51391042
312.69084512,614.453118112
276.997290844,625.524248205
280.6646833,619.238801026
282.451884498,601.807933247
262.460294906,604.437694165
296.932933053,625.74850273
276.408005231,598.911489548
278.375467872,620.972352345
281.153197203,606.364246312
279.292361357,620.398868869
278.499819218,600.631378418
301.636661248,605.998154873
281.993460511,620.169205735
265.045078262,619.870577146
282.910306658,614.024639524
275.349068521,621.458800863
283.378175415,609.563811193
270.724550922,616.339905382
282.734909675,616.456384192
262.542868709,613.99978011
295.559054271,624.652102154
276.418642052,614.6805693
290.661499049,609.498670491
307.51111415,621.124969586
281.972812243,598.377387145
275.569435347,630.259535008
278.236433537,618.570988927
294.884152355,603.281076175
283.749192042,630.006244439
258.217523416,608.533549255
278.395898614,612.087838607
276.408072507,600.352675378
264.020670853,604.676808762
271.162777432,614.256064228
289.723311665,605.772215711
287.983162017,598.189422989
286.48592394,615.057625072
275.479933279,601.627153638
289.33824257,612.397813615
295.826490764,603.857227131
262.342563027,600.510451367
276.380827974,617.347777137
276.74520527,605.349974198
282.55004242,617.186452562
303.83354395,606.813423413
272.275263481,596.265052886
262.080507972,625.85141996
292.957613207,609.897018422
267.443910584,630.916116034
286.904277097,617.77279364
275.028751646,614.752807475
288.351944873,614.248956928
275.08030153,626.723919817
283.438864504,623.226890428
267.768768675,634.606869964
282.314599011,626.304006309
296.564852465,590.808410509
287.203230285,617.542244759
292.174582469,630.31404915
277.775096922,618.132926933
269.78951279,627.189445278
274.201219352,605.467601267
281.46837701,611.967125125
270.853127393,617.295050137
281.300953911,607.346981021
271.134076372,597.258659057
288.687699621,599.240010982
299.896319137,610.125645948
294.826608997,625.200702093
286.231455184,633.036705662
262.189780974,618.338223306
265.772747551,627.168741916
289.434832635,610.050573284
287.601283177,632.807879134
278.725803505,618.260190053
299.41299174,616.768014875
287.365530367,611.099207223
302.590131332,605.124728249
274.539753143,629.944618754
262.888548672,612.122345496
294.111394287,607.173209015
297.520719048,607.217160055
299.342294773,599.586267223
282.130127296,616.748527148
291.067258577,597.675453975
282.76131863,604.252102959
303.952993432,622.214654714
299.133074782,614.609778007
295.770158911,604.803750412
296.106302453,613.803903602
285.655346954,618.868798591
274.765444711,631.529037684
281.985602008,619.464048983
274.945597177,621.460601071
363.640754381,465.853666383
386.89546176,449.640349612
367.283936039,453.758995305
376.88084538,454.42271061
390.80121757,451.271598115
385.260568535,476.097516548
398.023439982,447.671279052
383.60890728,440.02923909
382.290420294,467.175774946
373.030497157,452.063204328
389.974961526,477.676638632
386.331203715,446.140254735
372.056700498,451.864556221
371.834947311,460.100803758
376.283878291,452.7926161
377.325622736,447.679414253
388.093843629,446.053449177
369.733504604,460.620348737
377.441989032,452.526697864
367.040194992,458.189549799
383.7395255,447.478072653
392.260185195,477.723450885
381.159818331,473.322815283
381.036455118,455.520071934
368.429512671,451.721338083
381.245106783,460.230204619
369.036101377,462.705415872
368.283317677,451.462976207
371.065412781,452.18362616
390.294990817,448.781916387
368.153097031,466.176826222
386.788334636,448.801202232
347.745159703,476.826604251
384.476336972,449.367734661
374.020782715,462.710084332
369.387810098,457.168437297
377.138875125,455.651975214
391.593599281,447.119250681
383.925892616,453.077884156
381.179456895,448.068325939
380.742245325,448.333224449
367.110070192,450.065956234
385.269175613,446.526256374
358.631081543,448.055848034
377.28457347,471.090001704
385.908833312,462.247974632
379.680333878,449.597309184
394.883054692,446.250070818
385.540131562,457.124996967
396.159532616,460.10095114
374.275740985,455.100619063
366.896097202,468.437702458
382.547926381,461.83071048
372.897908358,440.666721071
381.564007667,454.118217164
383.185014339,465.190004516
384.373988598,471.826427805
370.822178507,445.638826837
380.698625644,456.532928388
383.205438312,456.476114934
389.662231661,467.264443007
384.269821761,448.090871248
371.979365228,455.261580676
391.476903439,452.102512685
375.076307079,439.995623046
383.542979309,476.553243282
382.564023758,456.851544307
379.54535508,446.526667291
383.06544001,465.193358563
402.210061172,470.980065003
382.294250622,475.334886313
378.835320918,443.989908375
389.480443522,455.919187083
387.771243957,452.382345035
381.803624676,449.841478263
378.250390876,456.416627793
379.928501523,472.096499993
371.127392682,459.42871974
385.824027443,477.78844692
381.254735717,459.446911094
383.405631422,446.447234087
382.943894219,466.536699187
383.277088858,456.301241456
364.663064733,445.640126577
374.662159446,448.561763654
378.750284101,460.226961786
366.484470246,444.36365805
381.667436811,479.411515585
377.558188043,464.742390824
378.126492051,453.20477555
365.437224112,449.5553964
379.6717946,451.996401824
365.420205708,459.421323425
369.630090485,455.128244571
390.412635945,467.780411704
369.020329204,455.315305553
379.626403511,465.271107427
373.87891807,458.149656741
380.580635662,476.65571867
408.439152114,476.268728577
375.213693477,437.311206884
376.981150807,471.328586525
358.206276081,445.708599686
386.607794405,440.739764465
377.713256455,453.042340527
384.789587546,460.635135818
398.68995758,463.553405548
377.510053885,475.643187388
383.114819786,465.195041437
375.815999033,466.913701701
393.933948943,461.077281542
375.677387075,461.123497409
377.139711993,443.713201621
369.4015712,454.166696701
376.119392694,434.059218509
379.183190323,460.607105762
367.845238705,472.437962564
381.0440089,451.527856875
364.428600307,467.461920737
374.026724379,463.196795125
363.909809565,460.687071727
367.137330298,449.520749303
383.794075444,493.583582133
369.83434724,449.44147887
378.7353351,461.31128163
385.356992435,468.095643985
373.823267621,451.592076421
371.547435341,463.157628577
388.727180333,459.880459495
381.443364101,481.02376515
381.008358377,448.290144358
365.054061418,464.641973883
379.021317678,454.245252531
367.364653476,467.481148132
380.397888403,447.940417669
384.85808336,441.911738564
368.375884059,429.521344693
369.008504718,465.342891762
380.572537961,469.084764516
381.541356682,456.760279942
383.947524387,445.934761673
398.809408079,467.751546926
390.661849882,465.323960678
381.878352496,467.285054664
375.420295255,470.310003889
374.786890769,448.411402311
372.234483203,455.843898295
374.185533979,454.911830879
376.141026905,441.457719045
395.25747906,470.367370526
375.915456298,456.638479959
393.105897274,445.844516213
393.10252009,457.189300531
392.261210547,454.979314142
386.014685439,471.973330349
388.163362706,451.075688519
181.788597095,144.076621968
201.642951578,114.323635349
184.446890385,139.158334719
195.367122325,124.834789541
181.718041571,144.126111764
181.869722344,141.971130305
191.245272789,132.384586951
176.698390272,131.327847566
166.608542543,135.376029085
176.050603375,143.97408475
184.238326775,158.495670196
184.654757657,124.837911061
179.381620917,148.738442902
185.737309205,139.806018538
205.161096494,123.661942513
181.378385691,142.302508629
193.322764138,137.995879178
174.0088568,135.700323385
186.0857516,145.922481476
182.838249669,132.05429156
178.029402184,147.041673863
177.741627072,135.22919915
170.217801375,112.418293
192.639964634,120.017441014
172.115441979,135.554428565
193.679585944,139.660546547
192.815610747,135.992330717
177.06430956,144.926831879
165.954471487,132.73513815
182.857251699,122.928088711
173.699220581,148.00230923
189.133681012,125.586560466
179.143774739,120.031994513
198.221194317,159.397391965
199.702827231,126.784528198
192.860697509,137.035862468
173.99988363,139.815365816
197.705620327,162.674806436
193.529166777,130.594772902
184.459647269,135.175945391
194.516040769,132.234341676
190.560535639,123.914545207
188.298820718,145.039258373
195.506483345,115.579381763
178.139427004,142.842699296
185.13109921,162.18432256
181.409844621,127.044975085
188.615946898,138.475045976
188.631529822,129.543105941
163.026655988,141.19993557
194.156383013,126.604278307
189.264059965,130.018552864
181.407007336,143.14132178
176.380580498,150.34133625
193.534327415,154.597411099
187.605290705,141.792081124
208.74943437,139.266399336
186.463410521,147.394025987
195.459693138,132.086818471
173.382580025,137.015444554
187.960346278,134.934641652
184.090379364,143.529326957
169.799669821,146.611830197
177.318327506,146.121576196
195.755417532,134.002685207
182.657576313,156.491726406
184.703870044,129.766358022
186.168973398,142.697683351
182.104368718,129.673062237
181.141122762,161.305736296
178.756886545,153.64947905
182.114008106,128.398206208
185.183645688,134.30166994
170.323520705,149.770363823
193.88329919,119.00816171
189.490406275,126.809459883
194.517383026,130.647194722
155.733284333,156.371545929
177.644516214,125.763741044
201.775310616,130.897141389
188.231019197,129.498939478
178.043503344,137.440498643
181.589712205,118.757246406
199.011101638,139.045823183
176.214789945,133.296970813
175.50991503,150.319895187
191.500779671,132.662738383
184.632781844,154.724524764
185.198172005,144.809405982
182.221410738,136.433841651
177.402738211,123.447816573
174.797231741,132.942754647
201.604140865,131.086136795
174.410040519,135.642056135
177.367808865,127.991480027
172.331775244,126.582889247
183.756692412,138.548481084
184.494785867,146.158997238
189.462084735,130.515555439
189.657937466,136.735605874
188.771778938,137.435497659
190.630720249,130.834298361
204.739114871,130.924319125
186.738866828,128.441353004
186.441692779,126.596819629
167.249333501,136.771530216
176.342114847,146.984507954
173.140430372,142.535788146
181.672465218,156.195808007
193.866296976,158.303775044
185.21673974,128.348079652
175.312088142,145.925541956
183.038243223,139.998712026
184.679308206,136.239329897
185.755777541,124.730805178
181.305009294,144.5949298
191.092154894,143.012390418
181.944268964,138.812687937
214.640708848,135.271328057
198.484873075,117.300285025
182.455831975,131.537493674
187.107096952,143.63224595
179.737358917,124.510724612
176.849586655,127.998664487
185.437217377,154.170152253
184.92656752,125.996655728
180.308632195,152.88498741
177.768169474,123.566015
193.646477655,138.534540694
174.620941696,151.616553285
198.191244631,138.132621236
206.117726283,137.808349765
184.999811714,147.339691225
187.060320256,138.804347066
185.903102698,135.311062541
184.085927233,119.802776389
179.955815713,139.486948985
169.651118966,128.5548648
173.881644828,123.237985629
201.59365899,124.271618718
190.831721682,126.802584868
187.337882242,140.666210193
188.922952804,147.989011854
189.811309807,136.982576885
193.353196757,147.496911772
200.109018394,145.399040484
194.966018187,135.089519638
193.272658896,144.734638528
189.507234222,154.918286799
180.934425963,135.338175541
172.279886765,129.596190573
181.694508643,144.31512845
179.866203164,139.222413947
166.971881184,132.674144871
169.123158728,152.18863116
175.372010961,139.045687863
96.5799766734,434.247204212
96.1009758815,433.71761494
108.758032904,426.937944171
112.208110021,440.451852416
117.277038776,418.595114985
108.95231696,411.520928783
109.758454467,410.608906479
91.6803515397,397.885853053
102.34142312,425.164160736
119.062391274,424.473299236
112.800502612,433.215131218
107.327085416,423.615073314
128.012650291,413.187243216
98.0068843911,434.55251623
108.053191655,420.746225522
107.922148856,425.40281013
122.824912155,414.599199479
107.729299945,421.564549446
112.321505473,433.635231263
101.520826485,423.761306062
100.276776382,424.368466915
114.53461059,412.692525686
121.600331505,417.188537086
113.016499894,418.721906358
108.176213957,436.847977203
112.789297294,428.95721676
107.52237289,441.088527387
113.187341276,419.406329883
127.792048254,427.90470886
100.147773442,435.841848805
106.817046502,426.070003796
99.0680367493,413.203468744
103.110480407,417.94987574
96.6397095815,418.190128766
106.562331816,443.223089601
110.668843005,416.048373245
101.351033641,418.981713016
109.187549561,441.027226095
94.268647865,435.473442793
121.228735827,407.066058899
123.636101833,430.037233775
111.336680859,431.292424847
94.6793951668,426.972099937
122.398973542,437.243034746
114.482353218,419.76414616
115.227906225,410.3617477
111.078583297,425.953669983
98.3138214819,423.775188579
103.895996105,426.520053393
103.297669916,439.769879767
96.9292513638,437.15626254
113.184443109,412.934944371
116.201755056,417.220178364
96.8648977787,413.176369195
100.18872912,436.776086094
125.678518651,426.581749658
118.203517572,448.022238415
107.708316819,417.084565175
92.975571466,439.031017105
110.609900698,434.08345658
115.758677149,406.760456211
104.746346848,428.227875211
94.4776544312,435.624044423
93.4209173685,407.074082127
120.719372366,433.775242146
100.928394867,432.148706884
100.262922015,416.131367213
88.5381411389,415.737405552
87.2053701549,409.235603875
117.38608743,423.446000419
117.967208517,429.082161753
128.11470996,417.935677723
98.530841834,425.573746589
105.561674868,416.94904727
105.215861942,423.991092859
101.035965452,440.222707967
88.810637799,430.314528368
119.530945829,422.537524969
123.069911545,422.358346227
111.776940111,423.269843184
109.679075518,416.471281492
96.9460109192,429.754099741
97.2177929314,430.667438952
111.111698613,419.214178648
113.098287152,414.996162706
103.178766347,429.200525156
122.713167625,418.438580375
109.774323852,441.459948457
116.173432396,418.064486516
114.693372135,424.763171503
126.05490456,412.282592945
86.9471818293,407.595475878
111.89860141,423.134551115
94.4063159697,412.568606781
91.8054783838,420.893811482
120.614693723,429.354502217
97.1118311947,435.994486281
123.261846051,425.626255103
113.53339048,439.410745163
116.608328182,423.220764579
103.840234925,420.433477366
99.5253158663,421.682234604
112.664288034,398.250326059
100.378672454,412.576575795
114.80429061,420.495727922
95.388967277,428.228013402
106.774844416,419.687379353
116.541706605,421.34582242
115.657338663,404.772479168
101.868120956,427.453908868
105.703479675,429.067250828
107.637845894,420.29286469
108.330443451,412.313253506
99.7147591223,431.09722088
87.8097735917,434.526937401
106.983237387,426.904816235
133.037477746,416.722359986
98.6188357212,432.379648836
110.859168155,440.955034794
124.583930883,422.425226814
106.08991115,417.950482161
107.547823636,427.009110151
122.810871916,430.93952028
110.613116222,426.951810677
99.5124578645,426.408900938
115.273932461,447.83465244
103.726299515,429.149853965
95.0894845272,417.932933902
94.3074221947,440.793097062
110.353023015,420.027655132
105.013853186,433.432812639
125.381278548,401.91159599
92.2500108072,442.696065848
118.223809127,421.076083972
125.124399746,420.879009985
112.829705428,416.682733807
100.809893118,403.163639649
113.288044301,434.890799735
90.6951667956,415.149371895
104.621969357,429.228785365
117.345893026,422.819889183
95.3692050143,423.700994247
116.894943765,423.276267294
108.223468078,422.72171872
96.0256492465,440.952415521
109.066123867,436.612708851
119.863521367,432.071094487
114.567714363,431.24964542
127.854522581,435.194688259
117.218875028,424.222414675
108.963751806,417.520375769
98.3479013207,437.915317923
104.498994546,423.005031258
115.64885419,414.831204542
90.1471630427,413.965418206
99.8761318363,433.732840562
713.253905853,391.373296774
742.701440225,376.387811692
745.339674838,369.941516835
739.370372739,358.171425745
740.448155533,382.714160967
742.36615709,376.369625061
735.124485186,367.222664487
738.960108049,378.833820715
748.907432669,367.324086511
741.887925311,364.890797602
755.222965091,358.652271187
734.224680498,369.400494573
731.408667093,367.570973878
746.459201227,384.915167416
747.369975532,375.605718098
725.605746775,376.773483552
744.471267321,387.82540183
739.354243755,376.147682864
734.026129394,374.998789839
757.178754797,371.505267226
753.721029985,379.131386163
739.758991096,378.130593414
741.752715456,380.375255761
743.039474345,370.254261474
722.932283059,373.118911582
742.768157896,385.897551846
762.507670956,367.258614529
762.621878574,387.710300038
756.406954208,371.738650532
749.987096051,370.469374749
741.37052177,380.390115938
731.211732283,383.417645539
739.414792519,376.386721922
735.671405637,369.684202136
744.494763153,363.98070691
748.033772217,371.64800629
749.365079419,349.610221753
734.817554884,362.732834312
735.20736424,367.279657587
751.424094347,376.844289923
740.031617181,378.817467994
731.220109013,376.82161946
731.792909549,377.508242227
742.977129336,367.282023828
730.867739084,357.464187279
746.753699199,375.257375203
749.258367445,381.848575617
736.721811658,386.022851874
734.504848175,346.885938638
740.579381242,360.591517004
721.37454163,372.403040038
752.944021283,371.034769577
734.193082904,385.028260185
732.250332858,381.858373997
752.146478181,361.612056458
719.0649779,362.752470011
728.949688586,368.627648165
747.784434513,383.624852026
741.807630089,365.854927607
739.54347529,350.017364189
754.08585995,369.511962911
747.167007711,377.805987771
734.681045056,366.128923703
750.612259262,372.164062997
729.597532654,371.044190995
753.213668897,364.477804643
741.622673739,364.919692881
726.884407019,382.04504338
738.486159244,383.186195361
749.560024149,376.030188897
738.61123339,365.945468274
746.549948719,389.060632761
738.385954168,366.219252902
760.515035741,397.069871471
746.781910555,373.707594783
725.046150117,368.115356708
730.550342984,378.824183549
760.896675766,365.675368392
738.207616206,368.031083691
737.017369022,381.021286399
739.156878189,382.011464318
739.193973756,372.656016316
764.988889486,387.053009591
734.291698972,362.275361711
733.446520041,375.80306591
740.744777149,378.772710449
755.908541493,352.094360273
738.909210813,377.698064793
733.871288257,373.149378619
749.879125665,368.733244738
739.631277864,378.681537784
741.07805592,368.436923255
739.491985365,357.400008259
725.502251019,365.207689446
755.149966513,375.665514047
742.098778604,366.278694007
748.692456571,372.774404311
759.304342716,373.767075793
746.18407296,383.628770551
743.122036648,362.835674852
733.450888313,381.247954527
724.4355919,359.687788346
744.239306274,373.153267391
744.059226771,372.522266876
737.10617195,375.867730225
742.867501361,373.075309909
732.222308822,376.348488632
743.05714404,378.451078818
742.172538865,366.211570449
741.737086345,380.747857344
722.138982548,383.713067464
734.258006865,356.284981816
741.939613903,375.02436545
743.286133268,387.613612289
737.379648422,382.89893267
771.636396952,360.587528428
725.207653916,363.906659931
742.86605471,371.628415233
757.100547788,362.472549275
745.588987575,373.756298643
726.819391835,356.587387821
760.920710607,399.614317168
747.105511947,378.628067526
733.889582287,375.087938908
733.287684642,381.056010788
741.112374516,366.936324923
733.120308179,373.226168426
726.867755402,369.318784429
720.47503371,352.224305212
740.297014418,365.635844123
760.71436063,377.026621666
746.582254768,361.675247518
725.894727649,357.663889673
747.467628388,371.462657483
733.335031719,385.407175842
745.629591237,373.674724065
746.089145907,371.537070477
749.841547674,379.48209604
753.406580639,363.508486489
752.628696479,373.642499609
742.341807578,359.496355224
745.867500581,374.051821998
731.878521096,377.627040408
749.316170333,365.53792546
741.385246839,374.465369885
740.627075856,381.753127091
730.078256533,370.191028267
742.37423724,356.619167211
735.07347713,388.441743249
741.250855764,366.907306308
730.019460585,378.16330333
745.651620244,364.186091673
738.390643935,372.348773382
740.481378323,368.845321327
720.583920733,385.166439575
734.807936891,383.907826371
289.477720243,681.8153932
278.739229875,693.590676899
295.529922965,692.271764437
284.784678027,691.821735195
271.790162301,680.563009825
282.54104419,700.154404515
271.833164834,678.203095181
287.184355362,691.079712394
279.094957319,680.273152878
306.377408079,672.98713244
280.990888505,695.275012485
262.052308018,678.130071645
276.741630839,685.092258481
285.941371886,685.392544921
276.958105111,671.543522672
303.520513457,681.012523127
262.324302608,680.309036263
289.764888595,673.250680431
279.591757291,685.676231822
286.117229594,678.865099574
290.404481025,696.81371899
283.851987985,696.136819539
271.50798403,683.769334567
271.241155885,685.501596491
304.40508496,688.208579354
282.649439048,670.704247732
298.928481837,687.442806895
302.044228177,675.701296521
278.094984093,711.965206228
263.491317849,681.96235359
291.764590038,694.538096763
278.503601657,677.447815103
281.174691983,681.092979411
296.231996106,698.127358746
286.600708879,681.943670403
285.525732511,697.511830614
281.242349001,686.183503512
298.839064391,696.965169197
297.69691612,698.768258098
274.387227274,699.707771347
284.240424273,680.817872948
287.769586485,680.534300404
289.074876998,675.283206704
